district,state,district_census_code,state_census_code,total,rural,urban
Aurangabad,Maharashtra,515,27,85.1,*,-83.8
Nashik,Maharashtra,516,27,82.7,-78.9,-86
Thane,Maharashtra,517,27,62.8,,-67.4
Mumbai Suburban,Maharashtra,518,27,-65.7,,-65.7
Mumbai,Maharashtra,519,27,-50.6,,-50.6
Raigarh,Maharashtra,520,27,-84.4,-74.2,*
Pune,Maharashtra,521,27,-92.8,-86,*
Ahmednagar,Maharashtra,522,27,60.7,59.5,
Bid,Maharashtra,523,27,75.7,-78.4,
Latur,Maharashtra,524,27,79.6,85.1,
Osmanabad,Maharashtra,525,27,-77.3,-76.1,
Solapur,Maharashtra,526,27,83.3,-82.3,-85.7
Satara,Maharashtra,527,27,70.9,-71,
Ratnagiri,Maharashtra,528,27,-78.5,-79,
Sindhudurg,Maharashtra,529,27,-84.9,*,
Kolhapur,Maharashtra,530,27,-70.2,*,*
Sangli,Maharashtra,531,27,-68.3,-67.8,
Adilabad,Telangana,532,28,-81.5,-83.5,
Nizamabad,Telangana,533,28,89.7,-85.7,
Karimnagar,Telangana,534,28,-92,*,
Medak,Telangana,535,28,-89.7,-93.5,
Hyderabad,Telangana,536,28,89.9,,89.9
Rangareddy,Telangana,537,28,93,,-94
Mahbubnagar,Telangana,538,28,85.9,-89.1,
Nalgonda,Telangana,539,28,-78.9,-77.6,
Warangal,Telangana,540,28,-84,-83.4,
Khammam,Telangana,541,28,-83.8,-81,
Srikakulam,Andhra Pradesh,542,28,-88.5,-86.9,
Vizianagaram,Andhra Pradesh,543,28,-88.1,-94.3,
Visakhapatnam,Andhra Pradesh,544,28,-93.3,*,*
East Godavari,Andhra Pradesh,545,28,-77.2,-75.5,
West Godavari,Andhra Pradesh,546,28,-97,-96.2,
Krishna,Andhra Pradesh,547,28,-97.2,*,*
Guntur,Andhra Pradesh,548,28,-86.2,*,*
Prakasam,Andhra Pradesh,549,28,-89,-91.9,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,-73.4,*,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,94.7,-96,-92.9
Kurnool,Andhra Pradesh,552,28,90.1,94.8,
Anantapur,Andhra Pradesh,553,28,94.7,-94.5,
Chittoor,Andhra Pradesh,554,28,-87.6,-88.5,
Belgaum,Karnataka,555,29,84.8,-87,
Bagalkot,Karnataka,556,29,95.6,-97.2,-92.9
Bijapur,Karnataka,557,29,73.2,-68.8,
Bidar,Karnataka,558,29,81.3,-81.4,
Raichur,Karnataka,559,29,77.5,-75.1,
Koppal,Karnataka,560,29,87,86.5,
Gadag,Karnataka,561,29,-74.3,*,*
Dharwad,Karnataka,562,29,83.2,-94,-75.3
Uttara Kannada,Karnataka,563,29,-87.8,-80.7,
Haveri,Karnataka,564,29,80,-81.7,
Bellary,Karnataka,565,29,85.8,-86,-85.4
Chitradurga,Karnataka,566,29,-74.2,-76.2,
Davanagere,Karnataka,567,29,88,-96.7,-69.9
Shimoga,Karnataka,568,29,-75.5,*,*
Udupi,Karnataka,569,29,-77.2,*,
Chikmagalur,Karnataka,570,29,-68.7,*,
Tumkur,Karnataka,571,29,-79.7,-90.7,
Bangalore,Karnataka,572,29,66.4,,-66.2
Mandya,Karnataka,573,29,-75.8,-76.3,
Hassan,Karnataka,574,29,-84.6,*,
Dakshina Kannada,Karnataka,575,29,-86.3,*,*
Kodagu,Karnataka,576,29,88.6,-88.3,
Mysore,Karnataka,577,29,62.9,-68.1,-55
Chamarajanagar,Karnataka,578,29,-72.4,*,
Gulbarga,Karnataka,579,29,82.7,-94.6,-59
Yadgir,Karnataka,580,29,81,78.3,
Kolar,Karnataka,581,29,-91.3,*,-86.5
Chikkaballapura,Karnataka,582,29,-83.6,*,
Bangalore Rural,Karnataka,583,29,-85.5,-87.4,
Ramanagara,Karnataka,584,29,-72.8,-72.8,
North Goa,Goa,585,30,-96.6,*,*
South Goa,Goa,586,30,92,*,-93.5
Kasaragod,Kerala,588,32,-93.5,*,*
Kannur,Kerala,589,32,-94.3,*,-96.5
Wayanad,Kerala,590,32,-83.6,-83.1,
Kozhikode,Kerala,591,32,-86.9,-84.5,*
Malappuram,Kerala,592,32,80.8,-88.3,-73.4
Palakkad,Kerala,593,32,-89.9,-90.1,
Thrissur,Kerala,594,32,-97.4,*,*
Ernakulam,Kerala,595,32,-90.4,*,*
Idukki,Kerala,596,32,*,*,
Kottayam,Kerala,597,32,-100,*,
Alappuzha,Kerala,598,32,*,*,*
Pathanamthitta,Kerala,599,32,-89.1,-88.9,
Kollam,Kerala,600,32,-98.5,*,*
Thiruvananthapuram,Kerala,601,32,-87.7,*,*
Thiruvallur,Tamil Nadu,602,33,-85.6,*,*
Chennai,Tamil Nadu,603,33,-97.6,,-97.6
Kancheepuram,Tamil Nadu,604,33,-81.2,*,*
Vellore,Tamil Nadu,605,33,92.3,-91.8,-92.8
Tiruvannamalai,Tamil Nadu,606,33,81.9,-79.3,
Viluppuram,Tamil Nadu,607,33,88.8,91.3,
Salem,Tamil Nadu,608,33,84.2,-79.9,-91.1
Namakkal,Tamil Nadu,609,33,-85.6,*,*
Erode,Tamil Nadu,610,33,95.3,*,-97.4
The Nilgiris,Tamil Nadu,611,33,98.4,*,-100
Dindigul,Tamil Nadu,612,33,92.2,-90,-96.8
Karur,Tamil Nadu,613,33,97.6,-97,*
Tiruchirappalli,Tamil Nadu,614,33,-81,-71.7,*
Perambalur,Tamil Nadu,615,33,-84.6,-83.7,
Ariyalur,Tamil Nadu,616,33,-81.7,-79.1,
Cuddalore,Tamil Nadu,617,33,-85.1,*,*
Nagapattinam,Tamil Nadu,618,33,-54.9,-55.9,
Thiruvarur,Tamil Nadu,619,33,81.4,-80.7,
Thanjavur,Tamil Nadu,620,33,91,-90.9,*
Pudukkottai,Tamil Nadu,621,33,70,-66.3,
Sivaganga,Tamil Nadu,622,33,-82.1,*,*
Madurai,Tamil Nadu,623,33,-79.5,*,*
Theni,Tamil Nadu,624,33,-77,*,*
Virudhunagar,Tamil Nadu,625,33,-64.3,*,*
Ramanathapuram,Tamil Nadu,626,33,-77.3,-71,*
Thoothukkudi,Tamil Nadu,627,33,-64.7,*,*
Tirunelveli,Tamil Nadu,628,33,-72.1,-77,*
Kanniyakumari,Tamil Nadu,629,33,71.7,,-74.9
Dharmapuri,Tamil Nadu,630,33,78.1,74.2,
Krishnagiri,Tamil Nadu,631,33,82.9,-89.7,
Coimbatore,Tamil Nadu,632,33,-91.7,,-94
Tiruppur,Tamil Nadu,633,33,97.9,-100,-96.9
Yanam,Puducherry,634,34,96.2,,96.2
Puducherry,Puducherry,635,34,97,-90.8,*
Mahe,Puducherry,636,34,-98.3,,-98.3
Karaikal,Puducherry,637,34,92,*,-90.8
Nicobar,Andaman & Nicobar Islands,638,35,-55.9,-55.9,
North & Middle Andaman,Andaman & Nicobar Islands,639,35,-95.4,-95.2,
South Andaman,Andaman & Nicobar Islands,640,35,-81,*,-76.9
