district,state,district_census_code,state_census_code,total,rural,urban
Raigarh,Maharashtra,520,27,92.3,88.7,97.5
Pune,Maharashtra,521,27,98.5,98.9,98.3
Ahmednagar,Maharashtra,522,27,95.1,92.4,
Bid,Maharashtra,523,27,92.3,95.2,
Latur,Maharashtra,524,27,93.1,91.6,
Osmanabad,Maharashtra,525,27,93.2,92.5,
Solapur,Maharashtra,526,27,93.5,93.3,93.9
Satara,Maharashtra,527,27,99.3,100,
Ratnagiri,Maharashtra,528,27,93.7,96,
Sindhudurg,Maharashtra,529,27,98.4,98.2,
Kolhapur,Maharashtra,530,27,91.9,89,97.1
Sangli,Maharashtra,531,27,95.2,95.7,
Adilabad,Telangana,532,28,73.5,72.5,
Nizamabad,Telangana,533,28,79.4,77.6,
Karimnagar,Telangana,534,28,83.1,75.4,
Medak,Telangana,535,28,83.9,81.1,
Hyderabad,Telangana,536,28,85.9,,85.9
Rangareddy,Telangana,537,28,88.6,,95.5
Mahbubnagar,Telangana,538,28,73.6,69.2,
Nalgonda,Telangana,539,28,82.3,81.8,
Warangal,Telangana,540,28,88.7,84.7,
Khammam,Telangana,541,28,82.7,79.2,
Srikakulam,Andhra Pradesh,542,28,79.7,76.2,
Vizianagaram,Andhra Pradesh,543,28,73.4,63.6,
Visakhapatnam,Andhra Pradesh,544,28,82.8,73.3,90.7
East Godavari,Andhra Pradesh,545,28,83.3,78.1,
West Godavari,Andhra Pradesh,546,28,65.9,63.1,
Krishna,Andhra Pradesh,547,28,88.4,82.6,97.9
Guntur,Andhra Pradesh,548,28,76.6,69.5,87.4
Prakasam,Andhra Pradesh,549,28,74,68.2,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,80.1,78,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,77,-67.4,88.8
Kurnool,Andhra Pradesh,552,28,70.8,66.2,
Anantapur,Andhra Pradesh,553,28,86.5,80.9,
Chittoor,Andhra Pradesh,554,28,87.5,82.3,
Belgaum,Karnataka,555,29,86.7,86.9,
Bagalkot,Karnataka,556,29,73.2,69.6,79.6
Bijapur,Karnataka,557,29,81.3,80.7,
Bidar,Karnataka,558,29,90.2,87.1,
Raichur,Karnataka,559,29,76.9,78.4,
Koppal,Karnataka,560,29,81.3,78,
Gadag,Karnataka,561,29,79.2,72.3,88.4
Dharwad,Karnataka,562,29,86.6,79,92.1
Uttara Kannada,Karnataka,563,29,91.2,88.5,
Haveri,Karnataka,564,29,88.4,86.9,
Bellary,Karnataka,565,29,78,74.8,82.9
Chitradurga,Karnataka,566,29,85.6,83.6,
Davanagere,Karnataka,567,29,75.7,69.7,86.9
Shimoga,Karnataka,568,29,87.7,87.4,-88.6
Udupi,Karnataka,569,29,88.1,88.2,
Chikmagalur,Karnataka,570,29,81.2,80.4,
Tumkur,Karnataka,571,29,87.3,85.5,
Bangalore,Karnataka,572,29,92.7,,91.9
Mandya,Karnataka,573,29,86.2,81.5,
Hassan,Karnataka,574,29,83.9,77.8,
Dakshina Kannada,Karnataka,575,29,91.2,92,90.5
Kodagu,Karnataka,576,29,90.1,88.5,
Mysore,Karnataka,577,29,86.9,81.9,92.8
Chamarajanagar,Karnataka,578,29,70.7,63.6,
Gulbarga,Karnataka,579,29,79.8,73.8,90.2
Yadgir,Karnataka,580,29,56.9,48,
Kolar,Karnataka,581,29,83.9,-82.1,85.8
Chikkaballapura,Karnataka,582,29,81.9,75.7,
Bangalore Rural,Karnataka,583,29,90.9,88.8,
Ramanagara,Karnataka,584,29,86.3,86.9,
North Goa,Goa,585,30,94,96.6,92.5
South Goa,Goa,586,30,95.7,96.7,95.1
Kasaragod,Kerala,588,32,98.3,97,100
Kannur,Kerala,589,32,99.3,98.3,100
Wayanad,Kerala,590,32,94.2,94.4,
Kozhikode,Kerala,591,32,97.9,97,98.3
Malappuram,Kerala,592,32,98.3,98.8,97.8
Palakkad,Kerala,593,32,98.2,97.9,
Thrissur,Kerala,594,32,98.8,96.8,100
Ernakulam,Kerala,595,32,100,-100,100
Idukki,Kerala,596,32,97.6,97.4,
Kottayam,Kerala,597,32,100,100,
Alappuzha,Kerala,598,32,98.7,100,97.1
Pathanamthitta,Kerala,599,32,98.8,98.6,
Kollam,Kerala,600,32,98,100,94.8
Thiruvananthapuram,Kerala,601,32,100,100,100
Thiruvallur,Tamil Nadu,602,33,91.1,84.3,94.8
Chennai,Tamil Nadu,603,33,96.7,,96.7
Kancheepuram,Tamil Nadu,604,33,92.6,85.6,95.8
Vellore,Tamil Nadu,605,33,85.5,83.4,87.4
Tiruvannamalai,Tamil Nadu,606,33,89.3,87.1,
Viluppuram,Tamil Nadu,607,33,72.7,71.6,
Salem,Tamil Nadu,608,33,85,89.4,80.9
Namakkal,Tamil Nadu,609,33,92.5,93,92
Erode,Tamil Nadu,610,33,88,86.8,89
The Nilgiris,Tamil Nadu,611,33,90.6,93.8,89.1
Dindigul,Tamil Nadu,612,33,85.9,83.8,90.2
Karur,Tamil Nadu,613,33,85.4,80.4,91.4
Tiruchirappalli,Tamil Nadu,614,33,88.2,86.9,89.4
Perambalur,Tamil Nadu,615,33,87.1,84.6,
Ariyalur,Tamil Nadu,616,33,88.9,89.7,
Cuddalore,Tamil Nadu,617,33,93,92.1,94.7
Nagapattinam,Tamil Nadu,618,33,89.4,87.9,
Thiruvarur,Tamil Nadu,619,33,92.6,91,
Thanjavur,Tamil Nadu,620,33,86.8,84.4,90.9
Pudukkottai,Tamil Nadu,621,33,89,88,
Sivaganga,Tamil Nadu,622,33,91.3,91.3,91.2
Madurai,Tamil Nadu,623,33,92.4,91.8,92.7
Theni,Tamil Nadu,624,33,86.3,81.9,89
Virudhunagar,Tamil Nadu,625,33,89.9,87.3,92.5
Ramanathapuram,Tamil Nadu,626,33,88,-89.5,84.6
Thoothukkudi,Tamil Nadu,627,33,84.6,-83.4,85.2
Tirunelveli,Tamil Nadu,628,33,96,-91.2,100
Kanniyakumari,Tamil Nadu,629,33,92.4,,91.4
Dharmapuri,Tamil Nadu,630,33,84.7,85.1,
Krishnagiri,Tamil Nadu,631,33,84.7,81.1,
Coimbatore,Tamil Nadu,632,33,92.9,,94
Tiruppur,Tamil Nadu,633,33,88.3,92.3,85.9
Yanam,Puducherry,634,34,75.9,,75.9
Puducherry,Puducherry,635,34,91.6,94.9,89.9
Mahe,Puducherry,636,34,97.6,,97.6
Karaikal,Puducherry,637,34,97.7,100,95.3
Nicobar,Andaman & Nicobar Islands,638,35,91.3,91.3,
North & Middle Andaman,Andaman & Nicobar Islands,639,35,82.8,82.3,
South Andaman,Andaman & Nicobar Islands,640,35,91,82.1,96.6
