district,state,district_census_code,state_census_code,total,rural,urban
Pune,Maharashtra,521,27,63.5,60.9,64.9
Ahmednagar,Maharashtra,522,27,50.8,45.5,
Bid,Maharashtra,523,27,39.7,35.9,
Latur,Maharashtra,524,27,39.7,34.9,
Osmanabad,Maharashtra,525,27,27.3,25.3,
Solapur,Maharashtra,526,27,49.3,44.3,60.3
Satara,Maharashtra,527,27,63.8,64,
Ratnagiri,Maharashtra,528,27,67.8,63.8,
Sindhudurg,Maharashtra,529,27,77.6,76.1,
Kolhapur,Maharashtra,530,27,67,61.3,78.5
Sangli,Maharashtra,531,27,68.8,66.4,
Adilabad,Telangana,532,28,30.7,22,
Nizamabad,Telangana,533,28,42.3,36.3,
Karimnagar,Telangana,534,28,53.9,51.4,
Medak,Telangana,535,28,53.3,49.7,
Hyderabad,Telangana,536,28,73.2,,73.2
Rangareddy,Telangana,537,28,51.2,,54.9
Mahbubnagar,Telangana,538,28,32.8,25.4,
Nalgonda,Telangana,539,28,50.1,47.1,
Warangal,Telangana,540,28,46.9,35.3,
Khammam,Telangana,541,28,50.3,41.1,
Srikakulam,Andhra Pradesh,542,28,33.2,26.6,
Vizianagaram,Andhra Pradesh,543,28,31.9,18.6,
Visakhapatnam,Andhra Pradesh,544,28,55.2,26.1,86
East Godavari,Andhra Pradesh,545,28,56.8,50.1,
West Godavari,Andhra Pradesh,546,28,61.2,55.6,
Krishna,Andhra Pradesh,547,28,63.2,53.3,80
Guntur,Andhra Pradesh,548,28,63.2,53.8,80.3
Prakasam,Andhra Pradesh,549,28,53.6,49.6,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,52.7,41,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,68.7,54.3,93.9
Kurnool,Andhra Pradesh,552,28,52.9,46.4,
Anantapur,Andhra Pradesh,553,28,46.5,35,
Chittoor,Andhra Pradesh,554,28,39.7,30,
Belgaum,Karnataka,555,29,40.2,31.6,
Bagalkot,Karnataka,556,29,23,14.9,38.4
Bijapur,Karnataka,557,29,22.9,14.1,
Bidar,Karnataka,558,29,26.7,14.3,
Raichur,Karnataka,559,29,27.6,12.8,
Koppal,Karnataka,560,29,48.9,41.5,
Gadag,Karnataka,561,29,30.2,20.5,44.2
Dharwad,Karnataka,562,29,62,46.2,71.9
Uttara Kannada,Karnataka,563,29,66,61.8,
Haveri,Karnataka,564,29,53.5,46.2,
Bellary,Karnataka,565,29,40.7,26.4,60.2
Chitradurga,Karnataka,566,29,44.2,32,
Davanagere,Karnataka,567,29,64,49.4,88.5
Shimoga,Karnataka,568,29,71.7,66.4,81.4
Udupi,Karnataka,569,29,89.1,87.4,
Chikmagalur,Karnataka,570,29,62.7,62.9,
Tumkur,Karnataka,571,29,52.3,41.9,
Bangalore,Karnataka,572,29,86.2,,86.2
Mandya,Karnataka,573,29,56.8,50.4,
Hassan,Karnataka,574,29,64.3,57,
Dakshina Kannada,Karnataka,575,29,92,91.5,92.5
Kodagu,Karnataka,576,29,82,82.7,
Mysore,Karnataka,577,29,63.6,46.8,85.8
Chamarajanagar,Karnataka,578,29,32.9,27.1,
Gulbarga,Karnataka,579,29,29.1,11.2,56.1
Yadgir,Karnataka,580,29,18.1,10,
Kolar,Karnataka,581,29,58.1,48,73.7
Chikkaballapura,Karnataka,582,29,49.7,39.8,
Bangalore Rural,Karnataka,583,29,74.4,73.2,
Ramanagara,Karnataka,584,29,60.8,56.1,
North Goa,Goa,585,30,79.8,79.1,80.2
South Goa,Goa,586,30,76.1,83.3,72.3
Kasaragod,Kerala,588,32,97.7,97,98.7
Kannur,Kerala,589,32,98.9,99.1,98.8
Wayanad,Kerala,590,32,95.3,95.1,
Kozhikode,Kerala,591,32,99.4,99.2,99.5
Malappuram,Kerala,592,32,98.7,98.8,98.5
Palakkad,Kerala,593,32,96.7,97,
Thrissur,Kerala,594,32,99.5,99.5,99.5
Ernakulam,Kerala,595,32,99.3,99.4,99.3
Idukki,Kerala,596,32,94.6,94.3,
Kottayam,Kerala,597,32,98.9,98.9,
Alappuzha,Kerala,598,32,97,95.2,98.6
Pathanamthitta,Kerala,599,32,97.4,97.1,
Kollam,Kerala,600,32,98.1,97.8,98.5
Thiruvananthapuram,Kerala,601,32,96.8,95.5,97.8
Thiruvallur,Tamil Nadu,602,33,66.6,40.6,78.9
Chennai,Tamil Nadu,603,33,82.3,,82.3
Kancheepuram,Tamil Nadu,604,33,68,48.3,77.7
Vellore,Tamil Nadu,605,33,53.4,37.6,70.9
Tiruvannamalai,Tamil Nadu,606,33,31,21.2,
Viluppuram,Tamil Nadu,607,33,32.4,25.1,
Salem,Tamil Nadu,608,33,46.2,33.2,59.6
Namakkal,Tamil Nadu,609,33,49.6,44.5,56.8
Erode,Tamil Nadu,610,33,61.1,48.8,71.9
The Nilgiris,Tamil Nadu,611,33,63,65.5,61.3
Dindigul,Tamil Nadu,612,33,42.6,32.4,58.1
Karur,Tamil Nadu,613,33,47.9,33.2,67.2
Tiruchirappalli,Tamil Nadu,614,33,46.5,31.4,62.3
Perambalur,Tamil Nadu,615,33,37.2,29.9,
Ariyalur,Tamil Nadu,616,33,28.1,26.2,
Cuddalore,Tamil Nadu,617,33,38.6,24,65.8
Nagapattinam,Tamil Nadu,618,33,43.1,32.4,
Thiruvarur,Tamil Nadu,619,33,45.2,38.6,
Thanjavur,Tamil Nadu,620,33,46.9,33.1,71.8
Pudukkottai,Tamil Nadu,621,33,35.2,25,
Sivaganga,Tamil Nadu,622,33,47.6,36.4,73.3
Madurai,Tamil Nadu,623,33,54.4,31.4,67.1
Theni,Tamil Nadu,624,33,47,33.7,54.9
Virudhunagar,Tamil Nadu,625,33,36.5,18.8,54.2
Ramanathapuram,Tamil Nadu,626,33,45.4,34.6,71
Thoothukkudi,Tamil Nadu,627,33,50.4,35.7,65.7
Tirunelveli,Tamil Nadu,628,33,45.8,37,54.6
Kanniyakumari,Tamil Nadu,629,33,85.6,,86.1
Dharmapuri,Tamil Nadu,630,33,37.7,29.1,
Krishnagiri,Tamil Nadu,631,33,43.8,29.9,
Coimbatore,Tamil Nadu,632,33,57.6,,63.7
Tiruppur,Tamil Nadu,633,33,51.6,40.8,57.5
Yanam,Puducherry,634,34,73.1,,73.1
Puducherry,Puducherry,635,34,62.5,43.4,70.4
Mahe,Puducherry,636,34,98.2,,98.2
Karaikal,Puducherry,637,34,69.1,53.4,84.9
Nicobar,Andaman & Nicobar Islands,638,35,86.8,86.8,
North & Middle Andaman,Andaman & Nicobar Islands,639,35,49.8,49.1,
South Andaman,Andaman & Nicobar Islands,640,35,83.6,76.3,87.9
