district,state,district_census_code,state_census_code,total,rural,urban
Pune,Maharashtra,521,27,2.3,2,2.5
Ahmednagar,Maharashtra,522,27,2.1,1.9,
Bid,Maharashtra,523,27,2.3,2.2,
Latur,Maharashtra,524,27,1.8,1.6,
Osmanabad,Maharashtra,525,27,2.1,2,
Solapur,Maharashtra,526,27,2.7,2.2,3.6
Satara,Maharashtra,527,27,2.7,2.1,
Ratnagiri,Maharashtra,528,27,2.8,2.5,
Sindhudurg,Maharashtra,529,27,5.1,4.6,
Kolhapur,Maharashtra,530,27,3.7,3.8,3.5
Sangli,Maharashtra,531,27,3.1,2.3,
Adilabad,Telangana,532,28,2.6,1.4,
Nizamabad,Telangana,533,28,4.7,3.5,
Karimnagar,Telangana,534,28,4,3.3,
Medak,Telangana,535,28,2.2,2,
Hyderabad,Telangana,536,28,5.9,,5.9
Rangareddy,Telangana,537,28,4.3,,5.2
Mahbubnagar,Telangana,538,28,2.9,2.9,
Nalgonda,Telangana,539,28,3,3.4,
Warangal,Telangana,540,28,3.3,3,
Khammam,Telangana,541,28,3.8,3.5,
Srikakulam,Andhra Pradesh,542,28,3.5,2.8,
Vizianagaram,Andhra Pradesh,543,28,4.1,2.8,
Visakhapatnam,Andhra Pradesh,544,28,4.6,3.1,5.9
East Godavari,Andhra Pradesh,545,28,4.8,3.1,
West Godavari,Andhra Pradesh,546,28,4.9,4.2,
Krishna,Andhra Pradesh,547,28,7.8,7.6,8.2
Guntur,Andhra Pradesh,548,28,5.6,5.4,5.8
Prakasam,Andhra Pradesh,549,28,5.4,5.1,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,5.7,5.9,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,4.6,3.7,6.1
Kurnool,Andhra Pradesh,552,28,2.5,2.5,
Anantapur,Andhra Pradesh,553,28,3.7,2.8,
Chittoor,Andhra Pradesh,554,28,5.8,5,
Belgaum,Karnataka,555,29,2.1,1,
Bagalkot,Karnataka,556,29,2,1.6,2.5
Bijapur,Karnataka,557,29,1.9,1.6,
Bidar,Karnataka,558,29,2.1,1.4,
Raichur,Karnataka,559,29,2.3,2.1,
Koppal,Karnataka,560,29,1.9,2.3,
Gadag,Karnataka,561,29,1.4,0.2,2.9
Dharwad,Karnataka,562,29,4.5,1.5,6.5
Uttara Kannada,Karnataka,563,29,3.1,2.6,
Haveri,Karnataka,564,29,2.5,2.3,
Bellary,Karnataka,565,29,1.6,1.1,2.2
Chitradurga,Karnataka,566,29,1.8,1.1,
Davanagere,Karnataka,567,29,3.3,1.8,5.8
Shimoga,Karnataka,568,29,4.4,3.7,5.7
Udupi,Karnataka,569,29,3,3.2,
Chikmagalur,Karnataka,570,29,4,4.4,
Tumkur,Karnataka,571,29,3.9,2.6,
Bangalore,Karnataka,572,29,4.1,,4.1
Mandya,Karnataka,573,29,4.6,4.2,
Hassan,Karnataka,574,29,4.6,3.8,
Dakshina Kannada,Karnataka,575,29,3.6,3.4,3.9
Kodagu,Karnataka,576,29,3.7,3.7,
Mysore,Karnataka,577,29,3.2,2.1,4.7
Chamarajanagar,Karnataka,578,29,3.5,2.4,
Gulbarga,Karnataka,579,29,1.5,0.7,2.5
Yadgir,Karnataka,580,29,3,2.8,
Kolar,Karnataka,581,29,4.5,4.1,5.2
Chikkaballapura,Karnataka,582,29,4.2,3.4,
Bangalore Rural,Karnataka,583,29,3.3,2.8,
Ramanagara,Karnataka,584,29,3.2,2.2,
North Goa,Goa,585,30,5.5,5.7,5.4
South Goa,Goa,586,30,4.8,6.2,4.1
Kasaragod,Kerala,588,32,4.6,5.5,3.2
Kannur,Kerala,589,32,3.4,5.9,1.9
Wayanad,Kerala,590,32,7.4,7,
Kozhikode,Kerala,591,32,5.1,4.5,5.4
Malappuram,Kerala,592,32,5.3,6.3,4.2
Palakkad,Kerala,593,32,3.5,3,
Thrissur,Kerala,594,32,3,2.3,3.4
Ernakulam,Kerala,595,32,4.8,4.2,5.1
Idukki,Kerala,596,32,3.4,3.2,
Kottayam,Kerala,597,32,8.3,6.9,
Alappuzha,Kerala,598,32,5.8,3.7,7.7
Pathanamthitta,Kerala,599,32,7.3,7.5,
Kollam,Kerala,600,32,5.7,5.5,6.1
Thiruvananthapuram,Kerala,601,32,3.6,3.2,3.9
Thiruvallur,Tamil Nadu,602,33,3.3,2.9,3.6
Chennai,Tamil Nadu,603,33,5.5,,5.5
Kancheepuram,Tamil Nadu,604,33,4,4.5,3.7
Vellore,Tamil Nadu,605,33,4.6,4.3,4.9
Tiruvannamalai,Tamil Nadu,606,33,3.2,2.9,
Viluppuram,Tamil Nadu,607,33,3.3,3.4,
Salem,Tamil Nadu,608,33,3,2.6,3.3
Namakkal,Tamil Nadu,609,33,3.6,4.1,2.9
Erode,Tamil Nadu,610,33,2.4,1.8,2.9
The Nilgiris,Tamil Nadu,611,33,3.2,2.5,3.6
Dindigul,Tamil Nadu,612,33,4,3.4,5.1
Karur,Tamil Nadu,613,33,4.5,3.5,5.8
Tiruchirappalli,Tamil Nadu,614,33,4.7,4.7,4.7
Perambalur,Tamil Nadu,615,33,4.6,3.6,
Ariyalur,Tamil Nadu,616,33,5.1,4.4,
Cuddalore,Tamil Nadu,617,33,2.9,2.4,4
Nagapattinam,Tamil Nadu,618,33,4.6,4.3,
Thiruvarur,Tamil Nadu,619,33,4.3,3.4,
Thanjavur,Tamil Nadu,620,33,3.8,3.2,5
Pudukkottai,Tamil Nadu,621,33,4,3,
Sivaganga,Tamil Nadu,622,33,4.7,4.9,4.4
Madurai,Tamil Nadu,623,33,4.8,4.4,4.9
Theni,Tamil Nadu,624,33,4.9,6,4.3
Virudhunagar,Tamil Nadu,625,33,5.2,4.7,5.7
Ramanathapuram,Tamil Nadu,626,33,3.1,1.6,6.5
Thoothukkudi,Tamil Nadu,627,33,3.8,3.6,3.9
Tirunelveli,Tamil Nadu,628,33,4.3,2.6,6
Kanniyakumari,Tamil Nadu,629,33,5.4,,5.7
Dharmapuri,Tamil Nadu,630,33,5.3,4.6,
Krishnagiri,Tamil Nadu,631,33,3.9,2,
Coimbatore,Tamil Nadu,632,33,3.1,,3.4
Tiruppur,Tamil Nadu,633,33,1.9,2.6,1.5
Yanam,Puducherry,634,34,4.7,,4.7
Puducherry,Puducherry,635,34,4.2,4.9,3.9
Mahe,Puducherry,636,34,5.3,,5.3
Karaikal,Puducherry,637,34,5.3,6,4.6
Nicobar,Andaman & Nicobar Islands,638,35,1.1,1.1,
North & Middle Andaman,Andaman & Nicobar Islands,639,35,4.4,4.3,
South Andaman,Andaman & Nicobar Islands,640,35,5.9,4.4,6.9
