district,state,district_census_code,state_census_code,total,rural,urban
Aurangabad,Maharashtra,515,27,69.5,*,-74.1
Nashik,Maharashtra,516,27,67.9,-75.6,-61
Thane,Maharashtra,517,27,53,,-56.1
Mumbai Suburban,Maharashtra,518,27,-56.3,,-56.3
Mumbai,Maharashtra,519,27,-55.6,,-55.6
Raigarh,Maharashtra,520,27,-50.9,-47.9,*
Pune,Maharashtra,521,27,-86.3,-89.5,*
Ahmednagar,Maharashtra,522,27,60.2,57.6,
Bid,Maharashtra,523,27,62.2,-59.8,
Latur,Maharashtra,524,27,72.1,74.4,
Osmanabad,Maharashtra,525,27,-74.7,-78.2,
Solapur,Maharashtra,526,27,70.4,-65.2,-82.9
Satara,Maharashtra,527,27,89,-90.9,
Ratnagiri,Maharashtra,528,27,-85.2,-86.4,
Sindhudurg,Maharashtra,529,27,-88.6,*,
Kolhapur,Maharashtra,530,27,-69.2,*,*
Sangli,Maharashtra,531,27,-61.5,-57.3,
Adilabad,Telangana,532,28,-80.4,-87.8,
Nizamabad,Telangana,533,28,73.3,-74.2,
Karimnagar,Telangana,534,28,-89.4,*,
Medak,Telangana,535,28,-89.5,-93.2,
Hyderabad,Telangana,536,28,78.9,,78.9
Rangareddy,Telangana,537,28,74,,-72.5
Mahbubnagar,Telangana,538,28,55.3,-58.6,
Nalgonda,Telangana,539,28,-78.4,-80,
Warangal,Telangana,540,28,-67,-72.4,
Khammam,Telangana,541,28,-72.2,-65.9,
Srikakulam,Andhra Pradesh,542,28,-68.4,-66.1,
Vizianagaram,Andhra Pradesh,543,28,-60.3,-59.6,
Visakhapatnam,Andhra Pradesh,544,28,-76,*,*
East Godavari,Andhra Pradesh,545,28,-70.3,-70.1,
West Godavari,Andhra Pradesh,546,28,-77.7,-84.7,
Krishna,Andhra Pradesh,547,28,-74.1,*,*
Guntur,Andhra Pradesh,548,28,-70.4,*,*
Prakasam,Andhra Pradesh,549,28,-68.3,-66.8,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,-61.1,*,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,70.5,-72.9,-67.2
Kurnool,Andhra Pradesh,552,28,73.7,80.1,
Anantapur,Andhra Pradesh,553,28,83.2,-88.2,
Chittoor,Andhra Pradesh,554,28,-74.6,-77.1,
Belgaum,Karnataka,555,29,80.3,-83.5,
Bagalkot,Karnataka,556,29,80.2,-77.2,-85.5
Bijapur,Karnataka,557,29,72.4,-67.8,
Bidar,Karnataka,558,29,72.9,-74.6,
Raichur,Karnataka,559,29,70.9,-68.8,
Koppal,Karnataka,560,29,82.9,87,
Gadag,Karnataka,561,29,-81.7,*,*
Dharwad,Karnataka,562,29,68.9,-85.6,-56.8
Uttara Kannada,Karnataka,563,29,-81.1,-85.2,
Haveri,Karnataka,564,29,71.3,-70.4,
Bellary,Karnataka,565,29,77.4,-73.6,-82.6
Chitradurga,Karnataka,566,29,-72.6,-69.9,
Davanagere,Karnataka,567,29,84.7,-94.4,-64.7
Shimoga,Karnataka,568,29,-83.2,*,*
Udupi,Karnataka,569,29,-74.8,*,
Chikmagalur,Karnataka,570,29,-67.3,*,
Tumkur,Karnataka,571,29,-72.7,-81.8,
Bangalore,Karnataka,572,29,68.7,,-66.7
Mandya,Karnataka,573,29,-67.1,-69.2,
Hassan,Karnataka,574,29,-82.2,*,
Dakshina Kannada,Karnataka,575,29,-80,*,*
Kodagu,Karnataka,576,29,83.1,-81.8,
Mysore,Karnataka,577,29,71.8,-72.6,-70.6
Chamarajanagar,Karnataka,578,29,-83.4,*,
Gulbarga,Karnataka,579,29,67.3,-86.1,-29.7
Yadgir,Karnataka,580,29,69.5,60.5,
Kolar,Karnataka,581,29,-83.8,*,-80.2
Chikkaballapura,Karnataka,582,29,-83.8,*,
Bangalore Rural,Karnataka,583,29,-77.7,-80.2,
Ramanagara,Karnataka,584,29,-72.8,-65.7,
North Goa,Goa,585,30,-90.7,*,*
South Goa,Goa,586,30,95,*,-96.5
Kasaragod,Kerala,588,32,-93.8,*,*
Kannur,Kerala,589,32,-88.7,*,-88.9
Wayanad,Kerala,590,32,-79.2,-78.5,
Kozhikode,Kerala,591,32,-86.2,-76.9,*
Malappuram,Kerala,592,32,77.1,-84.3,-70
Palakkad,Kerala,593,32,-93.8,-92.3,
Thrissur,Kerala,594,32,-94.7,*,*
Ernakulam,Kerala,595,32,-84.6,*,*
Idukki,Kerala,596,32,*,*,
Kottayam,Kerala,597,32,-100,*,
Alappuzha,Kerala,598,32,*,*,*
Pathanamthitta,Kerala,599,32,-96.3,-96.2,
Kollam,Kerala,600,32,-87.3,*,*
Thiruvananthapuram,Kerala,601,32,-87.6,*,*
Thiruvallur,Tamil Nadu,602,33,-86.3,*,*
Chennai,Tamil Nadu,603,33,-97.6,,-97.6
Kancheepuram,Tamil Nadu,604,33,-79.1,*,*
Vellore,Tamil Nadu,605,33,84.1,-83.1,-85.1
Tiruvannamalai,Tamil Nadu,606,33,85.9,-83.9,
Viluppuram,Tamil Nadu,607,33,84.6,86.3,
Salem,Tamil Nadu,608,33,81.9,-79.9,-85.3
Namakkal,Tamil Nadu,609,33,-75.9,*,*
Erode,Tamil Nadu,610,33,97.5,*,-95.8
The Nilgiris,Tamil Nadu,611,33,88.4,*,-90.5
Dindigul,Tamil Nadu,612,33,86.7,-87.4,-85.3
Karur,Tamil Nadu,613,33,91.9,-91.2,*
Tiruchirappalli,Tamil Nadu,614,33,-80.6,-74.7,*
Perambalur,Tamil Nadu,615,33,-78.7,-76.5,
Ariyalur,Tamil Nadu,616,33,-76.9,-73.6,
Cuddalore,Tamil Nadu,617,33,-80.8,*,*
Nagapattinam,Tamil Nadu,618,33,-58.4,-63.4,
Thiruvarur,Tamil Nadu,619,33,84.2,-83.5,
Thanjavur,Tamil Nadu,620,33,86.1,-84.7,*
Pudukkottai,Tamil Nadu,621,33,73.6,-70.3,
Sivaganga,Tamil Nadu,622,33,-70.8,*,*
Madurai,Tamil Nadu,623,33,-77.5,*,*
Theni,Tamil Nadu,624,33,-71.4,*,*
Virudhunagar,Tamil Nadu,625,33,-68.7,*,*
Ramanathapuram,Tamil Nadu,626,33,-59,-54,*
Thoothukkudi,Tamil Nadu,627,33,-56,*,*
Tirunelveli,Tamil Nadu,628,33,-72.7,-78.3,*
Kanniyakumari,Tamil Nadu,629,33,80.3,,-76.4
Dharmapuri,Tamil Nadu,630,33,78.3,76.6,
Krishnagiri,Tamil Nadu,631,33,84.4,-91.7,
Coimbatore,Tamil Nadu,632,33,-87.6,,-87.8
Tiruppur,Tamil Nadu,633,33,97.9,-100,-96.9
Yanam,Puducherry,634,34,94.6,,94.6
Puducherry,Puducherry,635,34,96.5,-89.2,*
Mahe,Puducherry,636,34,-95.5,,-95.5
Karaikal,Puducherry,637,34,91.5,*,-90.1
Nicobar,Andaman & Nicobar Islands,638,35,-56.8,-56.8,
North & Middle Andaman,Andaman & Nicobar Islands,639,35,-93.6,-93.4,
South Andaman,Andaman & Nicobar Islands,640,35,-82.3,*,-80.8
